sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
1.9,5.02922796995155,31.6812160440011,28.0285373886913,2.21090017841016,-1.72219272041407,-2.10379991322503
1.91,5.05128387300214,31.6639326839233,28.0075132869583,2.20026888146287,-1.73467825961333,-2.10100405263847
1.92,5.07323359701337,31.646526323058,27.9865169903838,2.18966416668836,-1.7467873863589,-2.09823929711908
1.93,5.09507740951598,31.6290006744171,27.9655481917904,2.17908638367542,-1.75853047452736,-2.09550486069011
1.94,5.11681558146542,31.6113593486827,27.9446065917545,2.16853586755542,-1.76991761204268,-2.09279997883156
1.95,5.13844838709939,31.5936058570275,27.9236918983951,2.15801293942849,-1.7809586087635,-2.09012390788927
1.96,5.15997610379957,31.5757436138582,27.9028038271677,2.14751790677779,-1.79166300415249,-2.08747592450041
1.97,5.18139901195746,31.5577759394819,27.881942100664,2.13705106387202,-1.80204007473434,-2.08485532503478
1.98,5.20271739484412,31.5397060627007,27.8611064484176,2.12661269215669,-1.81209884134759,-2.08226142505147
1.99,5.22393153848385,31.521537123333,27.8402966067148,2.11620306063431,-1.82184807619654,-2.0796935587706
2,5.24504173153153,31.5032721746666,27.8195123184098,2.10582242623394,-1.83129630970832,-2.07715107855953
2.01,5.26604826515372,31.4849141858433,27.7987533327466,2.09547103417028,-1.84045183720089,-2.07463335443327
2.02,5.28695143291317,31.4664660441782,27.7780194051843,2.0851491182927,-1.84932272536693,-2.0721397735687
2.03,5.3077515306569,31.4479305574148,27.7573102972279,2.07485690142436,-1.8579168185788,-2.06966973983216
2.04,5.3284488564075,31.4293104559183,27.736625776264,2.06459459569183,-1.86624174501955,-2.06722267332004
2.05,5.34904371025779,31.4106083948075,27.7159656154004,2.05436240284542,-1.87430492264474,-2.06479800991204
2.06,5.36953639426856,31.3918269560292,27.6953295933103,2.04416051457041,-1.88211356497968,-2.06239520083684
2.07,5.38992721236943,31.3729686503741,27.6747174940813,2.03398911278958,-1.88967468675682,-2.06001371224958
2.08,5.41021647026266,31.3540359194383,27.6541291070678,2.02384836995715,-1.89699510939759,-2.05765302482115
2.09,5.43040447532989,31.3350311375297,27.6335642267479,2.0137384493444,-1.9040814663428,-2.0553126333387
2.1,5.45049153654163,31.3159566135226,27.6130226525843,2.0036595053173,-1.91094020823628,-2.0529920463172
2.11,5.4704779643696,31.2968145926604,27.5925041888888,1.99361168360621,-1.91757760796526,-2.05069078562169
2.12,5.49036407070163,31.2776072583096,27.5720086446905,1.98359512156803,-1.92399976556182,-2.0484083861
2.13,5.51015016875916,31.2583367336643,27.5515358336076,1.97360994844086,-1.93021261296904,-2.04614439522552
2.14,5.52983657301733,31.2390050834048,27.5310855737236,1.96365628559151,-1.93622191867577,-2.04389837274986
2.15,5.54942359912739,31.2196143153093,27.5106576874651,1.953734246756,-1.94203329222346,-2.04166989036507
