sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0.8,1.9680206981587,30.8805002008692,30.7042786168342,3.29748838298447,8.70966616819628,-3.07685970914299
0.81,2.0009894641219,30.9661184093906,30.6736309187104,3.29646860257239,8.40963288456234,-3.05235543556034
0.82,2.03394618293254,31.0487768003205,30.6432252380916,3.29507261609317,8.11782137551172,-3.02846501690307
0.83,2.06688715142555,31.1285564819081,30.6130555185093,3.2933123800572,7.83400647853809,-3.00517179595098
0.84,2.09980878434297,31.2055363413966,30.5831158678219,3.29119951444511,7.55796924583795,-2.98245957117395
0.85,2.13270761101468,31.2797931063096,30.5534005537198,3.28874531206047,7.28949676946438,-2.96031258416935
0.86,2.16558027213143,31.3514014040135,30.5239039993545,3.28596074761983,7.02838201164433,-2.93871550745189
0.87,2.19842351660751,31.420433819608,30.4946207790873,3.28285648658785,6.7744236400872,-2.91765343258564
0.88,2.23123419853049,31.486960952194,30.4655456143562,3.27944289376467,6.5274258681206,-2.89711185864813
0.89,2.26400927419573,31.5510514695646,30.4366733696557,3.27573004163295,6.28719829949545,-2.87707668101689
0.9,2.29674579922314,31.6127721613677,30.4079990486276,3.27172771847136,6.05355577770932,-2.85753418046915
0.91,2.32944092575403,31.6721879907823,30.3795177902591,3.26744543624132,5.82631823970294,-2.83847101258551
0.92,2.36209189972568,31.7293621447534,30.3512248651857,3.26289243825342,5.60531057379079,-2.81987419744885
0.93,2.39469605822156,31.7843560828262,30.3231156720952,3.25807770661998,5.39036248169156,-2.80173110963003
0.94,2.42725082689503,31.8372295846194,30.2951857342313,3.25300996949968,5.18130834453024,-2.78402946845209
0.95,2.4597537174645,31.8880407959789,30.2674306959921,3.24769770814036,4.97798709268762,-2.76675732852497
0.96,2.49220232527805,31.9368462738469,30.239846319623,3.24214916372564,4.7802420793782,-2.74990307054307
0.97,2.52459432694561,31.9837010298858,30.2124284819996,3.23637234403098,4.58792095784174,-2.73345539233804
0.98,2.55692747803669,32.02865857289,30.1851731714997,3.23037502989455,4.40087556203754,-2.71740330017972
0.99,2.58919961084209,32.0717709500227,30.1580764849599,3.2241647815082,4.21896179073505,-2.70173610031794
1,2.62140863219751,32.113088786909,30.1311346247169,3.21774894453365,4.04203949489766,-2.68644339075858
1.01,2.65355252136754,32.1526613266185,30.1043438957292,3.21113465604871,3.8699723682605,-2.67151505326711
1.02,2.68562932798835,32.1905364675694,30.0777007027773,3.20432885032848,3.70262784100643,-2.65694124559323
1.03,2.71763717006732,32.2267608003839,30.0512015477421,3.19733826446611,3.53987697644726,-2.64271239391035
1.04,2.74957423203817,32.261379643725,30.0248430269558,3.19016944383759,3.38159437062125,-2.62881918546387
1.05,2.78143876286994,32.2944370791428,29.9986218286273,3.18282874741504,3.22765805472006,-2.61525256142244
1.06,2.81322907422842,32.3259759849588,29.9725347303366,3.17532235293275,3.07794940026171,-2.60200370992635
1.07,2.84494353868852,32.3560380692152,29.9465785965988,3.16765626191,2.93235302692861,-2.58906405932767
1.08,2.87658058799619,32.3846639017154,29.920750376494,3.15983630453482,2.79075671299268,-2.57642527161669
1.09,2.90813871137849,32.4118929451804,29.8950471013629,3.15186814441246,2.6530513082518,-2.56407923602941
1.1,2.9396164539005,32.4377635855478,29.8694658825643,3.14375728318245,2.51913064940414,-2.55201806283114
1.11,2.97101241486783,32.4623131614348,29.8440039092952,3.1355090650078,2.38889147778996,-2.54023407727113
1.12,3.00232524627331,32.4855779927913,29.8186584464698,3.12712868094015,2.26223335943184,-2.52871981370361
1.13,3.0335536512868,32.5075934087631,29.7934268326564,3.11862117316398,2.1390586073071,-2.51746800987042
1.14,3.0646963827869,32.5283937747897,29.768306478071,3.10999143912362,2.01927220578786,-2.50647160134098
1.15,3.09575224193325,32.5480125189562,29.7432948626257,3.10124423553604,1.90278173718659,-2.49572371610493
1.16,3.12672007677853,32.5664821576204,29.7183895340306,3.09238418229278,1.78949731034642,-2.48521766931345
1.17,3.15759878091889,32.5838343203367,29.6935881059471,3.08341576625406,1.67933149121784,-2.47494695816491
1.18,3.18838729218181,32.6000997740942,29.6688882561919,3.07434334493797,1.57219923536493,-2.46490525693106
1.19,3.21908459135035,32.6153084468895,29.6442877249905,3.06517115010783,1.46801782234594,-2.45508641211967
